2026-06-23 09:41:49.715 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Attente de 10000 ms avant le prochain scan...
2026-06-23 09:41:59.718 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Scan du repertoire : D:\ITU\S6\Mr Naina\Mp4\mp3-desktop\chanson
2026-06-23 09:41:59.728 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Attente de 10000 ms avant le prochain scan...
2026-06-23 09:42:09.731 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Scan du repertoire : D:\ITU\S6\Mr Naina\Mp4\mp3-desktop\chanson
2026-06-23 09:42:09.754 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Attente de 10000 ms avant le prochain scan...
2026-06-23 09:42:19.771 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Scan du repertoire : D:\ITU\S6\Mr Naina\Mp4\mp3-desktop\chanson
2026-06-23 09:42:19.787 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Attente de 10000 ms avant le prochain scan...
2026-06-23 09:42:29.800 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Scan du repertoire : D:\ITU\S6\Mr Naina\Mp4\mp3-desktop\chanson
2026-06-23 09:42:29.834 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Attente de 10000 ms avant le prochain scan...
2026-06-23 09:42:39.837 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Scan du repertoire : D:\ITU\S6\Mr Naina\Mp4\mp3-desktop\chanson
2026-06-23 09:42:39.847 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Attente de 10000 ms avant le prochain scan...
